1.32305,1.747,0.738402,0.0975675,0.83597
1.32361,1.748,0.746714,0.0919377,0.838651
1.32413,1.749,0.749571,0.0915775,0.841148
1.32469,1.75,0.74768,0.0951038,0.842784
1.32521,1.751,0.74284,0.101072,0.843912
1.32594,1.752,0.73626,0.107461,0.843721
1.32667,1.753,0.729611,0.112585,0.842196
1.32728,1.754,0.723659,0.11681,0.840468
1.328,1.755,0.718277,0.121884,0.840161
1.32881,1.756,0.712871,0.126708,0.839579
1.32953,1.757,0.708229,0.130301,0.83853
1.33019,1.758,0.705191,0.130664,0.835855
1.33117,1.759,0.704773,0.128203,0.832975
1.33209,1.76,0.707848,0.122539,0.830387
1.33265,1.761,0.714322,0.108911,0.823233
1.33308,1.762,0.722848,0.100271,0.823119
1.33364,1.763,0.7307,0.0936025,0.824303
1.33416,1.764,0.735429,0.0910817,0.826511
1.33479,1.765,0.735292,0.0938272,0.829119
1.33551,1.766,0.729826,0.1016,0.831426
1.33625,1.767,0.719855,0.11308,0.832935
1.33686,1.768,0.706984,0.126537,0.83352
1.3374,1.769,0.692826,0.140698,0.833523
1.33793,1.77,0.678324,0.155323,0.833647
1.33852,1.771,0.663976,0.170599,0.834576
1.33905,1.772,0.650464,0.185937,0.836401
1.33988,1.773,0.639292,0.194337,0.833629
1.34078,1.774,0.6334,0.196195,0.829595
1.34171,1.775,0.635122,0.192946,0.828067
1.34234,1.776,0.645941,0.177462,0.823403
1.34307,1.777,0.665995,0.153039,0.819035
1.34375,1.778,0.692895,0.122308,0.815203
1.3443,1.779,0.721977,0.086023,0.808
1.34481,1.78,0.745206,0.0660294,0.811235
1.34528,1.781,0.760835,0.0551319,0.815967
1.3461,1.782,0.766426,0.0546687,0.821094
1.34743,1.783,0.761723,0.0643052,0.826028
1.34855,1.784,0.748043,0.0811687,0.829212
1.34991,1.785,0.728954,0.100982,0.829936
1.35117,1.786,0.707891,0.121623,0.829514
1.35221,1.787,0.687836,0.139754,0.82759
1.35303,1.788,0.671467,0.153245,0.824712
1.35371,1.789,0.660326,0.161175,0.8215
1.3544,1.79,0.654765,0.163719,0.818484
1.35533,1.791,0.65419,0.161806,0.815996
1.35595,1.792,0.657473,0.156674,0.814146
1.3566,1.793,0.663372,0.149501,0.812873
1.35738,1.794,0.670833,0.141205,0.812038
1.35831,1.795,0.679078,0.13245,0.811527
1.35889,1.796,0.687639,0.122841,0.81048
1.35944,1.797,0.696419,0.111734,0.808152
1.36004,1.798,0.704308,0.090409,0.794717
1.36097,1.799,0.712021,0.0848706,0.796891
1.36198,1.8,0.714722,0.0847654,0.799488
1.36272,1.801,0.711901,0.0898828,0.801784
1.36346,1.802,0.704431,0.0987423,0.803174
1.36459,1.803,0.694108,0.109746,0.803854
1.36598,1.804,0.682074,0.121688,0.803763
1.36655,1.805,0.670115,0.132504,0.802619
1.36722,1.806,0.660227,0.140379,0.800606
1.36766,1.807,0.653954,0.144134,0.798088
1.36808,1.808,0.652064,0.143471,0.795534
1.36872,1.809,0.654386,0.139033,0.793419
1.36919,1.81,0.65986,0.132251,0.792111
1.36964,1.811,0.667054,0.123212,0.790265
1.37026,1.812,0.677296,0.112574,0.78987
1.37084,1.813,0.68642,0.106062,0.792481
1.37135,1.814,0.688917,0.108047,0.796964
1.37199,1.815,0.682007,0.119284,0.801291
1.37276,1.816,0.666998,0.136447,0.803446
1.37336,1.817,0.648799,0.153531,0.80233
1.3739,1.818,0.633803,0.164439,0.798241
1.37444,1.819,0.626997,0.166704,0.793701
1.37515,1.82,0.627548,0.162469,0.790017
1.37597,1.821,0.634581,0.151152,0.785733
1.37655,1.822,0.647093,0.135689,0.782782
1.37742,1.823,0.662329,0.120914,0.783243
1.37824,1.824,0.676703,0.110557,0.78726
1.37894,1.825,0.687486,0.105904,0.79339
1.3795,1.826,0.693441,0.105842,0.799283
1.3802,1.827,0.694618,0.108139,0.802757
1.38093,1.828,0.691403,0.113288,0.804692
1.38197,1.829,0.683828,0.122475,0.806303
1.38291,1.83,0.67265,0.134683,0.807333
1.38379,1.831,0.659069,0.148575,0.807643
1.38444,1.832,0.644498,0.162702,0.8072
1.3851,1.833,0.631421,0.17034,0.801761
1.38567,1.834,0.628255,0.163359,0.791614
1.38613,1.835,0.636644,0.151302,0.787947
1.38685,1.836,0.650388,0.132642,0.78303
1.38768,1.837,0.663128,0.119377,0.782505
1.38842,1.838,0.673293,0.110743,0.784036
1.38903,1.839,0.680778,0.104534,0.785312
1.38957,1.84,0.687259,0.0983625,0.785622
1.39019,1.841,0.694137,0.0910155,0.785153
1.39085,1.842,0.702361,0.0831993,0.78556
1.3916,1.843,0.709676,0.076203,0.785879
1.39235,1.844,0.713687,0.0764465,0.790133
1.39287,1.845,0.708892,0.084866,0.793758
1.39366,1.846,0.697997,0.0969391,0.794936
1.39442,1.847,0.685654,0.108564,0.794219
1.39511,1.848,0.674905,0.118576,0.793482
1.39589,1.849,0.666569,0.125585,0.792154
1.39651,1.85,0.658947,0.132628,0.791575
1.39714,1.851,0.652263,0.137905,0.790168
1.39776,1.852,0.64794,0.140446,0.788386
1.39832,1.853,0.646474,0.140232,0.786707
1.39921,1.854,0.648012,0.13713,0.785142
1.40008,1.855,0.653469,0.132662,0.786131
1.40071,1.856,0.661135,0.128453,0.789588
1.40128,1.857,0.668585,0.126206,0.794791
1.40212,1.858,0.67419,0.126174,0.800364
1.40296,1.859,0.677989,0.126622,0.804611
1.40371,1.86,0.681588,0.124722,0.806311
1.40448,1.861,0.687066,0.1185,0.805566
1.40505,1.862,0.695435,0.108981,0.804416
1.40559,1.863,0.703969,0.101239,0.805208
1.4062,1.864,0.709913,0.0969771,0.80689
1.40694,1.865,0.711525,0.0978192,0.809344
1.40759,1.866,0.707429,0.10473,0.812159
1.40813,1.867,0.69718,0.117506,0.814687
1.40871,1.868,0.681668,0.134538,0.816206
1.40937,1.869,0.663172,0.152947,0.81612
1.41001,1.87,0.64502,0.169135,0.814156
1.41068,1.871,0.63088,0.179604,0.810484
1.41162,1.872,0.623871,0.181847,0.805718
1.41225,1.873,0.625732,0.175058,0.80079
1.41274,1.874,0.636299,0.160421,0.79672
1.41349,1.875,0.653452,0.140897,0.794349
1.41422,1.876,0.673587,0.120526,0.794113
1.41482,1.877,0.692489,0.103435,0.795924
1.41543,1.878,0.706371,0.0928212,0.799192
1.41614,1.879,0.712796,0.0901923,0.802988
1.4168,1.88,0.711229,0.0950746,0.806304
1.41738,1.881,0.703063,0.106639,0.809702
1.41836,1.882,0.690896,0.121705,0.812601
1.41908,1.883,0.677917,0.137224,0.815141
1.4197,1.884,0.667038,0.150196,0.817234
1.42022,1.885,0.660409,0.158355,0.818765
1.42097,1.886,0.658942,0.16068,0.819622
1.42201,1.887,0.662166,0.155226,0.817392
1.42294,1.888,0.668364,0.148126,0.81649
1.42355,1.889,0.676186,0.138823,0.815009
1.42427,1.89,0.686417,0.125791,0.812208
1.42496,1.891,0.697159,0.107121,0.804281
1.42563,1.892,0.706874,0.101533,0.808407
1.42646,1.893,0.707383,0.106406,0.813789
1.42705,1.894,0.697034,0.12156,0.818594
1.42754,1.895,0.677828,0.143207,0.821034
1.4281,1.896,0.65496,0.16516,0.82012
1.42876,1.897,0.634979,0.181111,0.816091
1.42939,1.898,0.623351,0.186983,0.810335
1.43011,1.899,0.621495,0.184809,0.806305
1.43109,1.9,0.626559,0.176162,0.802721
1.43209,1.901,0.637604,0.162304,0.799907
1.43273,1.902,0.652942,0.14528,0.798222
1.43331,1.903,0.670281,0.127535,0.797816
1.43391,1.904,0.68714,0.111488,0.798628
1.43441,1.905,0.701242,0.0991852,0.800427
1.43493,1.906,0.710822,0.0920569,0.802879
1.43544,1.907,0.714788,0.0908211,0.80561
1.43602,1.908,0.712768,0.0955038,0.808271
1.43646,1.909,0.705034,0.105535,0.810569
1.43694,1.91,0.692399,0.11987,0.812269
1.43753,1.911,0.676098,0.137093,0.813191
1.43822,1.912,0.657803,0.151759,0.809562
1.43879,1.913,0.644283,0.16195,0.806233
1.4394,1.914,0.639389,0.143954,0.783342
1.44025,1.915,0.644416,0.136909,0.781325
1.44084,1.916,0.651848,0.130364,0.782213
1.44151,1.917,0.656315,0.128587,0.784902
1.44205,1.918,0.65521,0.132051,0.787261
1.44257,1.919,0.650197,0.137118,0.787315
1.44311,1.92,0.646297,0.138069,0.784366
1.44363,1.921,0.64904,0.130881,0.779922
1.4442,1.922,0.6636,0.107839,0.771439
1.44488,1.923,0.685928,0.0863682,0.772297
1.44548,1.924,0.704104,0.0732887,0.777393
1.44633,1.925,0.710677,0.0737774,0.784454
1.44719,1.926,0.703283,0.0869632,0.790246
1.44793,1.927,0.685793,0.106387,0.792181
1.4485,1.928,0.666322,0.123273,0.789595
1.44908,1.929,0.652479,0.134675,0.787155
1.45014,1.93,0.641813,0.143493,0.785307
1.45125,1.931,0.634444,0.148425,0.782869
1.45184,1.932,0.631356,0.148845,0.780201
1.45242,1.933,0.632821,0.14485,0.777671
1.45303,1.934,0.638414,0.137184,0.775598
1.45355,1.935,0.647123,0.127091,0.774214
1.45419,1.936,0.657539,0.116105,0.773643
1.4546,1.937,0.668099,0.104904,0.773003
1.45508,1.938,0.680727,0.0843108,0.765038
1.45573,1.939,0.696449,0.0695079,0.765957
1.45634,1.94,0.708668,0.0613321,0.77
1.45686,1.941,0.711582,0.0644955,0.776077
1.45742,1.942,0.702144,0.0798047,0.781949
1.45808,1.943,0.681897,0.103355,0.785253
1.45875,1.944,0.656647,0.127984,0.784631
1.45945,1.945,0.63408,0.146295,0.780374
1.46015,1.946,0.620144,0.156074,0.776218
1.46096,1.947,0.612673,0.160211,0.772884
1.46157,1.948,0.61122,0.158179,0.769399
1.4621,1.949,0.615849,0.150403,0.766252
1.4628,1.95,0.625685,0.138195,0.763881
1.46327,1.951,0.639365,0.122811,0.762176
1.46375,1.952,0.659407,0.101907,0.761314
1.46438,1.953,0.678664,0.0847033,0.763367
1.46507,1.954,0.692118,0.0758341,0.767952
1.46564,1.955,0.695855,0.0768324,0.772687
1.46628,1.956,0.690748,0.0845306,0.775278
1.46729,1.957,0.681672,0.0930203,0.774693
1.46791,1.958,0.674186,0.100002,0.774188
1.46885,1.959,0.666216,0.107963,0.774179
1.4698,1.96,0.658106,0.115221,0.773327
1.47044,1.961,0.651446,0.120352,0.771798
1.47103,1.962,0.647442,0.12242,0.769863
1.47151,1.963,0.646744,0.121097,0.767842
1.47205,1.964,0.649366,0.116687,0.766053
1.47269,1.965,0.654719,0.110046,0.764765
1.47334,1.966,0.66173,0.102422,0.764152
1.47398,1.967,0.669031,0.095251,0.764282
1.4747,1.968,0.67518,0.0899175,0.765097
1.47554,1.969,0.678896,0.087537,0.766433
1.47628,1.97,0.679604,0.081132,0.760736
1.47724,1.971,0.678229,0.0843999,0.762629
1.47804,1.972,0.672599,0.0918916,0.76449
1.47861,1.973,0.663066,0.102596,0.765662
1.47935,1.974,0.651219,0.114424,0.765643
1.48009,1.975,0.639286,0.1257,0.764985
1.48067,1.976,0.628362,0.135229,0.763591
1.48126,1.977,0.621508,0.125978,0.747486
1.48215,1.978,0.628705,0.113169,0.741874
1.48314,1.979,0.644582,0.0968552,0.741437
1.48436,1.98,0.658654,0.0874004,0.746054
1.48532,1.981,0.662074,0.0907736,0.752848
1.4861,1.982,0.652473,0.1053,0.757773
1.48697,1.983,0.635197,0.122624,0.757821
1.48798,1.984,0.620336,0.132303,0.752639
1.48908,1.985,0.617189,0.12749,0.744679
1.4899,1.986,0.628922,0.111001,0.739923
1.49067,1.987,0.645832,0.0937369,0.739569
1.49125,1.988,0.662311,0.0780332,0.740344
1.49187,1.989,0.676345,0.065528,0.741873
1.4925,1.99,0.686674,0.0571017,0.743776
1.49311,1.991,0.692745,0.053019,0.745764
1.49368,1.992,0.694503,0.0531643,0.747667
1.49428,1.993,0.692162,0.05725,0.749412
1.49487,1.994,0.686043,0.0649128,0.750956
1.49543,1.995,0.676548,0.0756723,0.752221
1.49625,1.996,0.664259,0.0887958,0.753055
1.49729,1.997,0.650087,0.103157,0.753243
1.49843,1.998,0.63538,0.117186,0.752566
1.49936,1.999,0.622195,0.126827,0.749022
1.49985,2,0.618062,0.124951,0.743013
1.50052,2.001,0.624953,0.113895,0.738848
1.50122,2.002,0.638522,0.099294,0.737816
1.5021,2.003,0.652615,0.0869601,0.739575
1.50311,2.004,0.6624,0.0801681,0.742568
1.50366,2.005,0.666331,0.0786831,0.745014
1.50464,2.006,0.666058,0.079866,0.745924
1.50529,2.007,0.664545,0.0810072,0.745552
1.50585,2.008,0.663684,0.0815066,0.74519
1.50642,2.009,0.662418,0.0844617,0.74688
1.50703,2.01,0.655386,0.0946464,0.750033
1.50771,2.011,0.642257,0.109191,0.751448
1.50898,2.012,0.626894,0.123513,0.750407
1.50981,2.013,0.614243,0.132698,0.746941
1.51036,2.014,0.608801,0.133057,0.741858
1.51093,2.015,0.613171,0.123342,0.736513
1.51169,2.016,0.627316,0.0917288,0.719045
1.51228,2.017,0.64787,0.0692362,0.717107
1.51288,2.018,0.66986,0.04957,0.71943
1.51344,2.019,0.685209,0.0396989,0.724908
1.51401,2.02,0.688698,0.0425185,0.731217
1.51459,2.021,0.67989,0.0559929,0.735883
1.51521,2.022,0.66286,0.0748356,0.737696
1.51585,2.023,0.642311,0.0951555,0.737467
1.51645,2.024,0.62316,0.111441,0.734601
1.51697,2.025,0.61101,0.118681,0.729692
1.51773,2.026,0.60917,0.115188,0.724358
1.51869,2.027,0.617619,0.102527,0.720146
1.51927,2.028,0.633321,0.0849447,0.718265
1.51979,2.029,0.651168,0.0680492,0.719217
1.52024,2.03,0.66551,0.0571372,0.722647
1.5208,2.031,0.671816,0.0556462,0.727462
1.52148,2.032,0.667996,0.0641753,0.732171
1.52218,2.033,0.654978,0.080352,0.73533
1.52276,2.034,0.636401,0.0995769,0.735978
1.52334,2.035,0.617494,0.116421,0.733915
1.52398,2.036,0.603499,0.126258,0.729757
1.52462,2.037,0.598106,0.126639,0.724745
1.5252,2.038,0.602368,0.118004,0.720372
1.52576,2.039,0.614718,0.10258,0.717298
1.5265,2.04,0.63275,0.0812695,0.71402
1.52745,2.041,0.653003,0.0642806,0.717284
1.52842,2.042,0.665682,0.0582458,0.723928
1.52914,2.043,0.665652,0.0655859,0.731238
1.53005,2.044,0.65347,0.0821542,0.735624
1.53062,2.045,0.63504,0.1012,0.73624
1.53131,2.046,0.618856,0.114872,0.733728
1.53202,2.047,0.609769,0.120604,0.730373
1.53274,2.048,0.610058,0.115661,0.725719
1.53341,2.049,0.621175,0.100028,0.721204
1.53421,2.05,0.64143,0.0768336,0.718264
1.53496,2.051,0.666381,0.0515915,0.717973
1.53569,2.052,0.690006,0.0307945,0.7208
1.53677,2.053,0.70631,0.0202238,0.726534
1.53804,2.054,0.71094,0.0234135,0.734354
1.53869,2.055,0.702361,0.0406562,0.743018
1.5393,2.056,0.682308,0.053363,0.735671
1.53997,2.057,0.6584,0.0787126,0.737112
1.5405,2.058,0.633022,0.102554,0.735576
1.54114,2.059,0.611851,0.120146,0.731997
1.54164,2.06,0.598885,0.128069,0.726954
1.54218,2.061,0.596431,0.124689,0.72112
1.54277,2.062,0.607052,0.106768,0.71382
1.54362,2.063,0.62651,0.0852648,0.711775
1.54484,2.064,0.646575,0.06867,0.715245
1.54585,2.065,0.65774,0.0640168,0.721756
1.54694,2.066,0.655541,0.0725522,0.728093
1.54784,2.067,0.641793,0.0895769,0.73137
1.5486,2.068,0.623361,0.10689,0.730252
1.54921,2.069,0.608686,0.117397,0.726083
1.54974,2.07,0.601614,0.121029,0.722643
1.55045,2.071,0.600888,0.118089,0.718977
1.55117,2.072,0.606904,0.108346,0.71525
1.55195,2.073,0.618746,0.0943425,0.713089
1.55238,2.074,0.633554,0.0794506,0.713005
1.55288,2.075,0.647372,0.0676199,0.714992
1.55333,2.076,0.65614,0.0623355,0.718475
1.5539,2.077,0.657375,0.0650812,0.722456
1.55446,2.078,0.650716,0.0749231,0.72564
1.55512,2.079,0.63831,0.0885858,0.726896
1.55599,2.08,0.624297,0.101339,0.725636
1.55667,2.081,0.613553,0.108507,0.72206
1.55735,2.082,0.610029,0.107201,0.71723
1.55813,2.083,0.615222,0.0980435,0.713265
1.55889,2.084,0.627754,0.0784707,0.706224
1.55958,2.085,0.647049,0.0581383,0.705187
1.56007,2.086,0.666167,0.0421422,0.708309
1.56062,2.087,0.677288,0.0370655,0.714354
1.56132,2.088,0.675806,0.0448678,0.720674
1.56217,2.089,0.662553,0.0619371,0.72449
1.56301,2.09,0.643377,0.0808595,0.724236
1.56374,2.091,0.626284,0.093994,0.720278
1.56442,2.092,0.615151,0.102025,0.717176
1.56493,2.093,0.610034,0.103531,0.713565
1.5658,2.094,0.611453,0.0989633,0.710416
1.5665,2.095,0.618071,0.0904339,0.708505
1.56694,2.096,0.627208,0.0809822,0.70819
1.56755,2.097,0.63572,0.0736042,0.709325
1.56824,2.098,0.640986,0.0703456,0.711331
1.5688,2.099,0.641665,0.0717387,0.713403
1.56952,2.1,0.638029,0.0767428,0.714771
1.56996,2.101,0.632676,0.0803178,0.712994
1.57046,2.102,0.631684,0.0779085,0.709593
1.57105,2.103,0.635104,0.0739324,0.709036
1.57161,2.104,0.638391,0.0723844,0.710775
1.57215,2.105,0.637347,0.0764117,0.713758
1.57285,2.106,0.630373,0.0856504,0.716023
1.57367,2.107,0.619764,0.0960563,0.715821
1.57438,2.108,0.610738,0.101913,0.712651
1.57509,2.109,0.608681,0.0992264,0.707907
1.5756,2.11,0.612477,0.0938054,0.706282
1.57616,2.111,0.618927,0.0858865,0.704814
1.57693,2.112,0.627684,0.0759607,0.703645
1.57752,2.113,0.6381,0.0648588,0.702958
1.57845,2.114,0.649159,0.0537784,0.702938
1.5791,2.115,0.659502,0.0442058,0.703708
1.57972,2.116,0.667564,0.0377112,0.705275
1.58036,2.117,0.671835,0.0356428,0.707478
1.58093,2.118,0.671199,0.0387852,0.709985
1.58173,2.119,0.665257,0.047075,0.712332
1.58244,2.12,0.654546,0.0594693,0.714016
1.58319,2.121,0.640577,0.0740319,0.714609
1.5837,2.122,0.625621,0.0882543,0.713876
1.58419,2.123,0.612296,0.0995562,0.711853
1.58456,2.124,0.603009,0.105858,0.708867
1.58506,2.125,0.599402,0.106082,0.705484
1.58599,2.126,0.601936,0.100444,0.70238
1.58652,2.127,0.609743,0.0904442,0.700187
1.58732,2.128,0.62268,0.0749269,0.697606
1.58833,2.129,0.636838,0.062253,0.699091
1.58936,2.13,0.646391,0.0567613,0.703152
1.59038,2.131,0.647116,0.0606724,0.707789
1.59138,2.132,0.638955,0.0718425,0.710798
1.59261,2.133,0.625854,0.0850132,0.710868
1.59346,2.134,0.613561,0.0954372,0.708998
1.59414,2.135,0.603704,0.103704,0.707408
1.59493,2.136,0.597158,0.10654,0.703699
1.59563,2.137,0.598391,0.0996692,0.698061
1.59637,2.138,0.607757,0.0874661,0.695223
1.59698,2.139,0.621502,0.0732915,0.694793
1.59756,2.14,0.634874,0.0617547,0.696629
1.59828,2.141,0.643835,0.0558813,0.699716
1.59889,2.142,0.646571,0.0560936,0.702665
1.59952,2.143,0.643935,0.0604018,0.704337
1.6001,2.144,0.63869,0.0656145,0.704305
1.60085,2.145,0.634019,0.0689404,0.702959
1.60155,2.146,0.631988,0.0696457,0.701634
1.60227,2.147,0.631966,0.0692617,0.701228
1.6031,2.148,0.632366,0.0683362,0.700702
1.60425,2.149,0.633403,0.0668312,0.700234
1.60621,2.15,0.634816,0.0653008,0.700117
1.60678,2.151,0.635791,0.0647577,0.700549
1.60744,2.152,0.635199,0.06634,0.701539
1.60809,2.153,0.631995,0.0708825,0.702878
1.60865,2.154,0.62564,0.0785374,0.704177
1.60935,2.155,0.617204,0.07863,0.695834
1.60996,2.156,0.611369,0.0846875,0.696057
1.61057,2.157,0.604669,0.09165,0.696319
1.61112,2.158,0.597882,0.0974515,0.695334
1.61188,2.159,0.595067,0.096621,0.691688
1.61229,2.16,0.598679,0.0878937,0.686572
1.61298,2.161,0.608765,0.0746123,0.683378
1.61373,2.162,0.623873,0.0589649,0.682837
1.6144,2.163,0.639047,0.0451821,0.684229
1.61502,2.164,0.650748,0.036239,0.686987
1.61554,2.165,0.656617,0.0337249,0.690342
1.61631,2.166,0.655826,0.0376762,0.693502
1.61698,2.167,0.64902,0.0468174,0.695838
1.61767,2.168,0.637959,0.0590031,0.696962
1.61842,2.169,0.625045,0.0716767,0.696722
1.61919,2.17,0.612892,0.0822781,0.69517
1.61977,2.171,0.603918,0.0887008,0.692619
1.62036,2.172,0.599969,0.0893514,0.68932
1.62096,2.173,0.602189,0.0839303,0.686119
1.62173,2.174,0.609912,0.0740464,0.683958
1.62253,2.175,0.620761,0.0624338,0.683195
1.62333,2.176,0.631735,0.0523725,0.684107
1.62445,2.177,0.639622,0.0470867,0.686708
1.62535,2.178,0.641848,0.0465593,0.688407
1.62594,2.179,0.638476,0.0441655,0.682642
1.62654,2.18,0.631129,0.0537448,0.684874
1.62723,2.181,0.619928,0.0657994,0.685727
1.62782,2.182,0.607921,0.0767714,0.684692
1.62842,2.183,0.598852,0.083046,0.681898
1.62917,2.184,0.595838,0.0823367,0.678175
1.6297,2.185,0.600072,0.074767,0.674839
1.63025,2.186,0.610131,0.0631932,0.673324
1.63085,2.187,0.62228,0.0520819,0.674362
1.63183,2.188,0.632036,0.045702,0.677738
1.63298,2.189,0.635792,0.0465967,0.682389
1.63408,2.19,0.63225,0.0533972,0.685647
1.63506,2.191,0.622976,0.0643316,0.687308
1.63589,2.192,0.611324,0.0751123,0.686436
1.63659,2.193,0.601112,0.0820105,0.683122
1.63713,2.194,0.594917,0.0836948,0.678611
1.63774,2.195,0.594984,0.0804834,0.675467
1.63847,2.196,0.60087,0.072287,0.673157
1.63897,2.197,0.610583,0.0616441,0.672227
1.63968,2.198,0.621252,0.0521115,0.673363
1.64019,2.199,0.629388,0.0460273,0.675415
1.64076,2.2,0.633359,0.0438765,0.677236
1.64159,2.201,0.632008,0.0482979,0.680306
1.64254,2.202,0.624515,0.0579234,0.682438
1.64312,2.203,0.61312,0.0698433,0.682963
1.64393,2.204,0.601135,0.0805898,0.681724
1.64515,2.205,0.591923,0.0871627,0.679085
1.64594,2.206,0.587914,0.0878946,0.675808
1.64687,2.207,0.589921,0.0828958,0.672817
1.64772,2.208,0.59696,0.073951,0.670911
1.64854,2.209,0.606619,0.0639137,0.670533
1.64949,2.21,0.615844,0.0557946,0.671639
1.65012,2.211,0.621899,0.0518371,0.673736
1.65084,2.212,0.6242,0.0508116,0.675012
1.65148,2.213,0.624274,0.0496883,0.673963
1.65212,2.214,0.6227,0.0443001,0.667
1.65274,2.215,0.620486,0.047969,0.668455
1.65345,2.216,0.61788,0.0477157,0.665596
1.65448,2.217,0.6163,0.0494466,0.665746
1.65539,2.218,0.614316,0.0523412,0.666658
1.65612,2.219,0.610541,0.0573149,0.667856
1.65672,2.22,0.60471,0.0637552,0.668466
1.65746,2.221,0.598113,0.0705554,0.668668
1.65819,2.222,0.590941,0.0769033,0.667844
1.65884,2.223,0.586263,0.0786785,0.664942
1.65955,2.224,0.587681,0.0733587,0.66104
1.66021,2.225,0.594671,0.0653471,0.660018
1.66077,2.226,0.602914,0.0567355,0.659649
1.66151,2.227,0.611215,0.048658,0.659873
1.66208,2.228,0.618426,0.0422296,0.660656
1.66258,2.229,0.623507,0.0383644,0.661872
1.66328,2.23,0.625705,0.0376037,0.663308
1.66398,2.231,0.62471,0.0399882,0.664698
1.66468,2.232,0.62075,0.04501,0.66576
1.66556,2.233,0.614589,0.0516656,0.666254
1.66635,2.234,0.607423,0.0586131,0.666036
1.66714,2.235,0.600676,0.0644119,0.665088
1.66787,2.236,0.595738,0.0678021,0.663541
1.66862,2.237,0.593682,0.0679663,0.661648
1.66915,2.238,0.595034,0.0647157,0.659749
1.66986,2.239,0.599641,0.0585542,0.658195
1.67058,2.24,0.60668,0.0506007,0.657281
1.67115,2.241,0.614924,0.042338,0.657262
1.67173,2.242,0.624946,0.0310414,0.655987
1.67234,2.243,0.632793,0.0250499,0.657843
1.67301,2.244,0.636091,0.0250357,0.661126
1.67378,2.245,0.632562,0.0320314,0.664593
1.67451,2.246,0.622504,0.0443606,0.666864
1.67506,2.247,0.608727,0.0583495,0.667077
1.67571,2.248,0.595303,0.0699736,0.665276
1.67641,2.249,0.585594,0.0775872,0.663182
1.67767,2.25,0.579211,0.0821105,0.661321
1.67919,2.251,0.576164,0.0831588,0.659323
1.68019,2.252,0.576609,0.0808054,0.657414
1.68067,2.253,0.580282,0.0754882,0.65577
1.68125,2.254,0.586608,0.0679073,0.654515
1.68188,2.255,0.594792,0.0589426,0.653735
1.68247,2.256,0.60389,0.049597,0.653487
1.68313,2.257,0.612854,0.0409494,0.653803
1.68358,2.258,0.620586,0.0340931,0.654679
1.68408,2.259,0.626017,0.0300364,0.656053
1.68464,2.26,0.628224,0.0295638,0.657788
1.68535,2.261,0.626588,0.0330777,0.659665
1.68595,2.262,0.621527,0.0392549,0.660782
1.68649,2.263,0.614375,0.0464103,0.660785
1.68725,2.264,0.605411,0.0560219,0.661433
1.68825,2.265,0.595116,0.0666835,0.6618
1.68898,2.266,0.584202,0.0773277,0.66153
1.6899,2.267,0.574081,0.0862194,0.660301
1.69048,2.268,0.567506,0.0835821,0.651088
1.69104,2.269,0.565551,0.0824463,0.647997
1.6916,2.27,0.569431,0.0760469,0.645478
1.69225,2.271,0.577662,0.0666233,0.644286
1.69269,2.272,0.587645,0.0574491,0.645094
1.69333,2.273,0.596569,0.0496718,0.646241
1.69418,2.274,0.602788,0.0448879,0.647676
1.69534,2.275,0.605968,0.0429717,0.64894
1.69597,2.276,0.60654,0.043253,0.649793
1.69665,2.277,0.605374,0.0462773,0.651651
1.69728,2.278,0.603593,0.0478806,0.651474
1.69777,2.279,0.602941,0.0469728,0.649914
1.69827,2.28,0.604293,0.0417704,0.646063
1.69914,2.281,0.60603,0.0396951,0.645725
1.69987,2.282,0.60807,0.0379008,0.645971
1.7004,2.283,0.609288,0.0373795,0.646667
1.70105,2.284,0.608921,0.0385541,0.647475
1.70173,2.285,0.606894,0.041908,0.648802
1.70223,2.286,0.602872,0.0466371,0.649509
1.70278,2.287,0.598059,0.0507786,0.648838
1.7035,2.288,0.593585,0.0530682,0.646654
1.70411,2.289,0.590449,0.0553769,0.645826
1.70469,2.29,0.588792,0.0558484,0.64464
1.70528,2.291,0.588775,0.0551155,0.643891
1.7063,2.292,0.589884,0.0537273,0.643611
1.70736,2.293,0.591176,0.0523731,0.643549
1.70807,2.294,0.592555,0.0484001,0.640955
1.70864,2.295,0.594661,0.0450246,0.639686
1.70927,2.296,0.597938,0.0383946,0.636333
1.70998,2.297,0.601741,0.0347716,0.636512
1.71066,2.298,0.6052,0.0323107,0.637511
1.71147,2.299,0.606618,0.0325662,0.639185
1.71205,2.3,0.604591,0.036532,0.641123
1.71259,2.301,0.598905,0.0436467,0.642551
1.71356,2.302,0.590997,0.0517197,0.642717
1.7146,2.303,0.583602,0.0574876,0.641089
1.71539,2.304,0.579615,0.0588497,0.638465
1.71624,2.305,0.580834,0.0549892,0.635823
1.71717,2.306,0.586876,0.0474951,0.634372
1.71827,2.307,0.594197,0.0403605,0.634557
1.71982,2.308,0.60044,0.0348318,0.635272
1.72102,2.309,0.604376,0.0320266,0.636403
1.72157,2.31,0.605112,0.0326037,0.637715
1.72209,2.311,0.602364,0.0365292,0.638893
1.7227,2.312,0.596591,0.0430351,0.639626
1.72331,2.313,0.588922,0.0507923,0.639714
1.72395,2.314,0.58091,0.0582417,0.639152
1.72438,2.315,0.574173,0.0639651,0.638138
1.72488,2.316,0.570036,0.0669775,0.637013
