1.28098,1.747,0.840576,0.562669,1.40324
1.28162,1.748,0.772704,0.607854,1.38056
1.28207,1.749,0.748926,0.608043,1.35697
1.28247,1.75,0.76803,0.570234,1.33826
1.28302,1.751,0.81807,0.5104,1.32847
1.28373,1.752,0.880467,0.448303,1.32877
1.28456,1.753,0.935838,0.401454,1.33729
1.28548,1.754,0.969789,0.380054,1.34984
1.28637,1.755,0.976876,0.384446,1.36132
1.28692,1.756,0.961573,0.405839,1.36741
1.28751,1.757,0.935979,0.429993,1.36597
1.28791,1.758,0.915066,0.442657,1.35772
1.28839,1.759,0.911021,0.434966,1.34599
1.28908,1.76,0.928544,0.407011,1.33556
1.28975,1.761,0.962696,0.368353,1.33105
1.29041,1.762,1.00006,0.335214,1.33527
1.29103,1.763,1.02296,0.325152,1.34811
1.29163,1.764,1.01545,0.350884,1.36633
1.29226,1.765,0.969209,0.415246,1.38446
1.29279,1.766,0.887298,0.509051,1.39635
1.29387,1.767,0.784501,0.612701,1.3972
1.29477,1.768,0.68388,0.701274,1.38515
1.29571,1.769,0.610433,0.751653,1.36209
1.29637,1.77,0.583732,0.74953,1.33326
1.2969,1.771,0.611815,0.694077,1.30589
1.29746,1.772,0.688295,0.598742,1.28704
1.29815,1.773,0.793706,0.4878,1.28151
1.29874,1.774,0.900768,0.389619,1.29039
1.29936,1.775,0.982037,0.328679,1.31072
1.29998,1.776,1.01762,0.318732,1.33636
1.30062,1.777,1.00064,0.35923,1.35987
1.30151,1.778,0.938684,0.436067,1.37475
1.30234,1.779,0.850989,0.526371,1.37736
1.30286,1.78,0.762127,0.605801,1.36793
1.3035,1.781,0.694315,0.656023,1.35034
1.30414,1.782,0.660747,0.670003,1.33075
1.30465,1.783,0.66206,0.653461,1.31552
1.30533,1.784,0.687019,0.622084,1.3091
1.30615,1.785,0.717104,0.595497,1.3126
1.30688,1.786,0.733443,0.59003,1.32347
1.30752,1.787,0.723715,0.612746,1.33646
1.30808,1.788,0.686699,0.658762,1.34546
1.30858,1.789,0.632891,0.712792,1.34568
1.30903,1.79,0.58097,0.754414,1.33538
1.30992,1.791,0.55127,0.76531,1.31658
1.31046,1.792,0.558459,0.736034,1.29449
1.3112,1.793,0.605882,0.670018,1.2759
1.31187,1.794,0.721992,0.501929,1.22392
1.31242,1.795,0.916581,0.311803,1.22838
1.3129,1.796,1.0731,0.215817,1.28892
1.31357,1.797,1.09352,0.279399,1.37292
1.31425,1.798,0.953067,0.482164,1.43523
1.31486,1.799,0.713421,0.728739,1.44216
1.3155,1.8,0.489945,0.899066,1.38901
1.31621,1.801,0.39115,0.910815,1.30196
1.31697,1.802,0.435934,0.823489,1.25942
1.31792,1.803,0.554586,0.677316,1.2319
1.31851,1.804,0.716632,0.505623,1.22225
1.31906,1.805,0.88647,0.343963,1.23043
1.3198,1.806,1.03087,0.22117,1.25204
1.32032,1.807,1.12685,0.153156,1.28
1.32089,1.808,1.16584,0.140942,1.30678
1.32133,1.809,1.15351,0.173002,1.32651
1.3219,1.81,1.10565,0.230774,1.33642
1.32244,1.811,1.04177,0.295353,1.33712
1.32297,1.812,0.978653,0.353247,1.3319
1.32381,1.813,0.925722,0.399531,1.32525
1.3246,1.814,0.883499,0.437677,1.32118
1.32544,1.815,0.845369,0.47637,1.32174
1.32604,1.816,0.801833,0.524587,1.32642
1.32676,1.817,0.763864,0.543401,1.30727
1.32747,1.818,0.758354,0.543235,1.30159
1.32822,1.819,0.755149,0.557116,1.31227
1.32887,1.82,0.725912,0.602885,1.3288
1.32972,1.821,0.666741,0.668456,1.3352
1.33056,1.822,0.604408,0.7154,1.31981
1.33129,1.823,0.583336,0.699882,1.28322
1.33202,1.824,0.639696,0.599861,1.23956
1.33285,1.825,0.776857,0.433198,1.21006
1.33376,1.826,0.946783,0.279863,1.22665
1.33465,1.827,1.06916,0.19617,1.26533
1.33541,1.828,1.10713,0.205578,1.31271
1.336,1.829,1.05037,0.304064,1.35444
1.33681,1.83,0.916594,0.461287,1.37788
1.33742,1.831,0.746184,0.629745,1.37593
1.33795,1.832,0.590004,0.759143,1.34915
1.33861,1.833,0.494017,0.811565,1.30558
1.33948,1.834,0.485471,0.772793,1.25826
1.34025,1.835,0.564869,0.656318,1.22119
1.34089,1.836,0.706196,0.498813,1.20501
1.34184,1.837,0.865283,0.348503,1.21379
1.34263,1.838,0.993713,0.250074,1.24379
1.34326,1.839,1.05391,0.230808,1.28472
1.34382,1.84,1.03072,0.292283,1.323
1.34444,1.841,0.935872,0.41019,1.34606
1.34522,1.842,0.803978,0.542308,1.34629
1.34588,1.843,0.681305,0.64211,1.32342
1.34633,1.844,0.610909,0.67371,1.28462
1.34703,1.845,0.618782,0.623449,1.24223
1.34786,1.846,0.705393,0.504453,1.20985
1.3485,1.847,0.845305,0.3527,1.198
1.34919,1.848,0.995027,0.21578,1.21081
1.34983,1.849,1.10669,0.137853,1.24455
1.35035,1.85,1.14328,0.145489,1.28877
1.35097,1.851,1.09061,0.238891,1.3295
1.35142,1.852,0.962264,0.391307,1.35357
1.35217,1.853,0.795894,0.556925,1.35282
1.35308,1.854,0.641824,0.684844,1.32667
1.35379,1.855,0.547603,0.734819,1.28242
1.35438,1.856,0.543232,0.68982,1.23305
1.35533,1.857,0.631727,0.561482,1.19321
1.35625,1.858,0.788014,0.386669,1.17468
1.35693,1.859,0.966528,0.216212,1.18274
1.35749,1.86,1.11519,0.0993026,1.21449
1.35827,1.861,1.19138,0.0684237,1.2598
1.35888,1.862,1.17495,0.129504,1.30446
1.35964,1.863,1.07424,0.260363,1.33461
1.36034,1.864,0.923149,0.417914,1.34106
1.36101,1.865,0.770315,0.551819,1.32213
1.36176,1.866,0.663772,0.620317,1.28409
1.36251,1.867,0.635908,0.603223,1.23913
1.36314,1.868,0.693466,0.508021,1.20149
1.3639,1.869,0.815738,0.367156,1.18289
1.36462,1.87,0.961468,0.227408,1.18888
1.36528,1.871,1.08226,0.134742,1.21701
1.36574,1.872,1.13824,0.119465,1.25771
1.36644,1.873,1.1109,0.186443,1.29734
1.36723,1.874,1.0091,0.313487,1.32259
1.36797,1.875,0.866293,0.458439,1.32473
1.36858,1.876,0.729781,0.572693,1.30247
1.36924,1.877,0.645551,0.616824,1.26237
1.36993,1.878,0.643435,0.573366,1.2168
1.37052,1.879,0.727373,0.452636,1.18001
1.37106,1.88,0.87386,0.289774,1.16363
1.37168,1.881,1.03909,0.133908,1.17299
1.37232,1.882,1.17253,0.0328499,1.20538
1.37288,1.883,1.23274,0.0181497,1.25089
1.37339,1.884,1.2003,0.0951828,1.29548
1.37413,1.885,1.08395,0.241386,1.32534
1.3749,1.886,0.918015,0.413183,1.3312
1.37541,1.887,0.751765,0.55941,1.31118
1.3758,1.888,0.634282,0.637046,1.27133
1.37646,1.889,0.599413,0.624318,1.22373
1.37713,1.89,0.655556,0.52712,1.18268
1.3778,1.891,0.783429,0.376803,1.16023
1.37845,1.892,0.942432,0.22009,1.16252
1.3791,1.893,1.08355,0.104366,1.18792
1.37982,1.894,1.16466,0.0629894,1.22765
1.38077,1.895,1.16348,0.10522,1.2687
1.38156,1.896,1.08405,0.213858,1.29791
1.38214,1.897,0.954923,0.351217,1.30614
1.3827,1.898,0.819625,0.471442,1.29107
1.38333,1.899,0.722598,0.535228,1.25783
1.38392,1.9,0.695019,0.52227,1.21729
1.38456,1.901,0.744996,0.43757,1.18257
1.38517,1.902,0.855159,0.309661,1.16482
1.3858,1.903,0.988368,0.181369,1.16974
1.38633,1.904,1.09966,0.0960673,1.19573
1.38681,1.905,1.15067,0.0837681,1.23444
1.38731,1.906,1.12196,0.151428,1.27339
1.38794,1.907,1.01936,0.280514,1.29988
1.3887,1.908,0.872422,0.432589,1.30501
1.38932,1.909,0.72532,0.561162,1.28648
1.39027,1.91,0.623223,0.626109,1.24933
1.39188,1.911,0.598243,0.606161,1.2044
1.39318,1.912,0.65942,0.505583,1.165
1.39414,1.913,0.789812,0.352991,1.1428
1.39471,1.914,0.951572,0.192696,1.14427
1.39544,1.915,1.09743,0.0712692,1.1687
1.3961,1.916,1.18498,0.0234898,1.20847
1.39688,1.917,1.18946,0.0619771,1.25143
1.39768,1.918,1.11097,0.17365,1.28462
1.39837,1.919,0.97416,0.324038,1.2982
1.39923,1.92,0.820396,0.468049,1.28845
1.39989,1.921,0.694941,0.563844,1.25879
1.40067,1.922,0.633121,0.585531,1.21865
1.40135,1.923,0.649717,0.530786,1.1805
1.4021,1.924,0.734829,0.4211,1.15593
1.40296,1.925,0.857436,0.294626,1.15206
1.40388,1.926,0.975478,0.193922,1.1694
1.40457,1.927,1.04929,0.152422,1.20171
1.40518,1.928,1.05416,0.183892,1.23805
1.40582,1.929,0.98808,0.278145,1.26623
1.40651,1.93,0.87233,0.404359,1.27669
1.40708,1.931,0.744618,0.520921,1.26554
1.40767,1.932,0.647067,0.588721,1.23579
1.40836,1.933,0.612722,0.58372,1.19644
1.40879,1.934,0.654866,0.50484,1.15971
1.40947,1.935,0.762482,0.374677,1.13716
1.4101,1.936,0.903325,0.232797,1.13612
1.41088,1.937,1.03368,0.123634,1.15731
1.41145,1.938,1.11181,0.0827292,1.19454
1.4122,1.939,1.11099,0.125573,1.23656
1.41286,1.94,1.02795,0.242527,1.27048
1.41345,1.941,0.884267,0.401449,1.28572
1.41407,1.942,0.720016,0.557269,1.27728
1.41495,1.943,0.581747,0.665616,1.24736
1.41595,1.944,0.508362,0.696291,1.20465
1.41662,1.945,0.519292,0.642434,1.16173
1.4173,1.946,0.608635,0.522525,1.13116
1.41792,1.947,0.747087,0.374586,1.12167
1.41867,1.948,0.891058,0.244393,1.13545
1.4194,1.949,0.996168,0.171345,1.16751
1.41999,1.95,1.03089,0.17641,1.2073
1.42054,1.951,0.986121,0.255886,1.24201
1.42124,1.952,0.877689,0.382908,1.2606
1.42182,1.953,0.741057,0.516191,1.25725
1.42247,1.954,0.619888,0.613265,1.23315
1.42324,1.955,0.552111,0.643995,1.19611
1.42376,1.956,0.557852,0.600156,1.15801
1.42441,1.957,0.633061,0.498011,1.13107
1.42513,1.958,0.750835,0.37309,1.12392
1.42583,1.959,0.870055,0.268781,1.13884
1.42652,1.96,0.948591,0.222359,1.17095
1.42701,1.961,0.956934,0.252855,1.20979
1.42764,1.962,0.887883,0.354664,1.24255
1.42814,1.963,0.759203,0.498966,1.25817
1.42872,1.964,0.608322,0.642565,1.25089
1.42948,1.965,0.48071,0.741411,1.22212
1.43033,1.966,0.41557,0.764533,1.1801
1.43105,1.967,0.447552,0.651738,1.09929
1.432,1.968,0.637985,0.409119,1.0471
1.43261,1.969,0.900101,0.164155,1.06426
1.43325,1.97,1.09684,0.0444647,1.14131
1.43399,1.971,1.12646,0.111298,1.23776
1.43473,1.972,0.975157,0.328244,1.3034
1.43535,1.973,0.723242,0.581384,1.30463
1.43604,1.974,0.502,0.739614,1.24161
1.43658,1.975,0.419936,0.754823,1.17476
1.43722,1.976,0.444683,0.687628,1.13231
1.43797,1.977,0.547638,0.552314,1.09995
1.43864,1.978,0.704286,0.38208,1.08637
1.43919,1.979,0.875353,0.219501,1.09485
1.43966,1.98,1.01807,0.104384,1.12246
1.44023,1.981,1.09827,0.062652,1.16093
1.44102,1.982,1.09975,0.0995131,1.19926
1.44178,1.983,1.02815,0.198802,1.22695
1.44274,1.984,0.908469,0.328523,1.23699
1.44334,1.985,0.777021,0.450791,1.22781
1.444,1.986,0.67039,0.533107,1.2035
1.44484,1.987,0.61476,0.557596,1.17236
1.44575,1.988,0.618767,0.525487,1.14425
1.44649,1.989,0.671928,0.455601,1.12753
1.44728,1.99,0.748998,0.37747,1.12647
1.44782,1.991,0.818779,0.321286,1.14006
1.44844,1.992,0.854571,0.307898,1.16247
1.44908,1.993,0.842968,0.341974,1.18494
1.44984,1.994,0.788246,0.410475,1.19872
1.45055,1.995,0.710976,0.486908,1.19788
1.45123,1.996,0.641305,0.540019,1.18132
1.45217,1.997,0.609006,0.544208,1.15321
1.45313,1.998,0.633424,0.488375,1.1218
1.45371,1.999,0.716497,0.380403,1.0969
1.45427,2,0.841088,0.245777,1.08686
1.45488,2.001,0.975255,0.120653,1.09591
1.45559,2.002,1.0813,0.041359,1.12266
1.45615,2.003,1.1269,0.0334614,1.16036
1.45673,2.004,1.09505,0.103679,1.19873
1.45758,2.005,0.989723,0.237163,1.22689
1.45849,2.006,0.835465,0.401097,1.23656
1.45906,2.007,0.670927,0.553677,1.2246
1.45945,2.008,0.538069,0.655907,1.19398
1.4599,2.009,0.470243,0.682724,1.15297
1.46071,2.01,0.48268,0.630095,1.11278
1.46149,2.011,0.568282,0.515924,1.08421
1.46219,2.012,0.70002,0.374447,1.07447
1.46273,2.013,0.839238,0.245825,1.08506
1.46352,2.014,0.947331,0.164101,1.11143
1.46425,2.015,0.997211,0.147235,1.14445
1.46496,2.016,0.981048,0.192266,1.17331
1.46568,2.017,0.911908,0.277063,1.18897
1.46616,2.018,0.818833,0.368077,1.18691
1.46679,2.019,0.736954,0.431594,1.16855
1.46784,2.02,0.695791,0.44491,1.1407
1.4687,2.021,0.709481,0.403853,1.11333
1.46937,2.022,0.772069,0.324213,1.09628
1.47002,2.023,0.859418,0.236557,1.09598
1.47083,2.024,0.937192,0.176039,1.11323
1.4715,2.025,0.97241,0.170423,1.14283
1.47228,2.026,0.944864,0.230221,1.17508
1.4733,2.027,0.854647,0.344215,1.19886
1.47415,2.028,0.723238,0.481997,1.20523
1.47471,2.029,0.587575,0.602899,1.19047
1.47527,2.03,0.488859,0.668595,1.15745
1.47584,2.031,0.45957,0.655395,1.11496
1.47641,2.032,0.512834,0.562272,1.07511
1.47712,2.033,0.637601,0.41197,1.04957
1.47772,2.034,0.80128,0.244716,1.046
1.47828,2.035,0.964483,0.0932116,1.05769
1.47904,2.036,1.08834,0.0138722,1.10221
1.47948,2.037,1.11262,0.0499761,1.1626
1.48004,2.038,1.01975,0.190051,1.2098
1.48068,2.039,0.848254,0.372819,1.22107
1.48156,2.04,0.673273,0.524128,1.1974
1.4825,2.041,0.544988,0.618694,1.16368
1.48334,2.042,0.487224,0.634359,1.12158
1.48404,2.043,0.510334,0.573462,1.0838
1.4846,2.044,0.600037,0.461111,1.06115
1.48535,2.045,0.72288,0.336391,1.05927
1.48593,2.046,0.837546,0.239438,1.07698
1.48664,2.047,0.908299,0.198595,1.10689
1.48733,2.048,0.916207,0.221768,1.13797
1.48789,2.049,0.864591,0.294666,1.15926
1.48844,2.05,0.777079,0.386339,1.16342
1.48882,2.051,0.689047,0.460066,1.14911
1.48934,2.052,0.635374,0.485945,1.12132
1.48998,2.053,0.638537,0.451085,1.08962
1.4908,2.054,0.700918,0.364116,1.06503
1.49154,2.055,0.80375,0.252613,1.05636
1.49211,2.056,0.913018,0.154301,1.06732
1.49289,2.057,0.990386,0.104867,1.09525
1.49375,2.058,1.00564,0.126267,1.13191
1.49435,2.059,0.946734,0.219251,1.16598
1.49481,2.06,0.824159,0.362463,1.18662
1.49542,2.061,0.668378,0.51843,1.18681
1.49601,2.062,0.520977,0.644581,1.16556
1.49666,2.063,0.422365,0.705889,1.12825
1.49717,2.064,0.399766,0.685248,1.08501
1.49765,2.065,0.459215,0.588411,1.04763
1.49822,2.066,0.58625,0.437275,1.02352
1.49875,2.067,0.750287,0.269232,1.01952
1.49937,2.068,0.9115,0.124024,1.03552
1.50002,2.069,1.0326,0.0342124,1.06681
1.50076,2.07,1.08727,0.018304,1.10557
1.5014,2.071,1.06524,0.0777,1.14294
1.50218,2.072,0.973408,0.197487,1.17089
1.50292,2.073,0.833379,0.350282,1.18366
1.50356,2.074,0.676551,0.502092,1.17864
1.50421,2.075,0.537643,0.619146,1.15679
1.50478,2.076,0.447716,0.67479,1.12251
1.5053,2.077,0.427633,0.655375,1.08301
1.50608,2.078,0.480965,0.5739,1.05487
1.50698,2.079,0.579541,0.462759,1.0423
1.50761,2.08,0.693827,0.350739,1.04457
1.5082,2.081,0.795215,0.264163,1.05938
1.50879,2.082,0.861475,0.219525,1.081
1.50936,2.083,0.882764,0.219339,1.1021
1.51014,2.084,0.863658,0.252421,1.11608
1.51074,2.085,0.820645,0.298453,1.1191
1.51153,2.086,0.775938,0.335308,1.11125
1.51225,2.087,0.749619,0.346773,1.09639
1.51289,2.088,0.752681,0.328147,1.08083
1.51346,2.089,0.783224,0.287871,1.07109
1.51392,2.09,0.827107,0.244586,1.07169
1.51443,2.091,0.862902,0.220536,1.08344
1.51506,2.092,0.869585,0.233415,1.103
1.51565,2.093,0.834457,0.289381,1.12384
1.51616,2.094,0.758622,0.379647,1.13827
1.51689,2.095,0.658033,0.481982,1.14002
1.51753,2.096,0.559563,0.566862,1.12643
1.51825,2.097,0.493128,0.606459,1.09959
1.51902,2.098,0.482308,0.583641,1.06595
1.51953,2.099,0.536448,0.498058,1.03451
1.52004,2.1,0.64686,0.367234,1.01409
1.52061,2.101,0.788491,0.222182,1.01067
1.52127,2.102,0.926662,0.0987573,1.02542
1.52211,2.103,1.02691,0.0273923,1.0543
1.52284,2.104,1.0649,0.0243469,1.08925
1.52367,2.105,1.03336,0.0871902,1.12055
1.52438,2.106,0.943872,0.195891,1.13976
1.52502,2.107,0.823099,0.319142,1.14224
1.52557,2.108,0.704471,0.423917,1.12839
1.52622,2.109,0.618152,0.485228,1.10338
1.52676,2.11,0.582325,0.493064,1.07539
1.52729,2.111,0.598527,0.454372,1.0529
1.52789,2.112,0.652406,0.389595,1.042
1.52834,2.113,0.719513,0.325033,1.04455
1.52891,2.114,0.774091,0.283631,1.05772
1.5296,2.115,0.79791,0.277293,1.0752
1.5302,2.116,0.786198,0.303243,1.08944
1.5311,2.117,0.748754,0.345564,1.09432
1.53181,2.118,0.705962,0.38131,1.08727
1.53235,2.119,0.681145,0.389033,1.07018
1.53298,2.12,0.691897,0.356836,1.04873
1.53376,2.121,0.743328,0.287201,1.03053
1.53446,2.122,0.825509,0.196994,1.0225
1.53502,2.123,0.915982,0.112592,1.02857
1.5356,2.124,0.98655,0.0616859,1.04824
1.53615,2.125,1.01219,0.0643837,1.07658
1.53679,2.126,0.979252,0.126448,1.1057
1.53723,2.127,0.890257,0.23684,1.1271
1.53769,2.128,0.763876,0.370365,1.13424
1.53825,2.129,0.629933,0.494637,1.12457
1.53883,2.13,0.521045,0.57922,1.10027
1.53961,2.131,0.463419,0.604166,1.06759
1.54042,2.132,0.4696,0.56538,1.03498
1.54099,2.133,0.535322,0.475275,1.0106
1.54161,2.134,0.6413,0.358657,0.999957
1.54227,2.135,0.759253,0.245239,1.00449
1.54288,2.136,0.86022,0.161151,1.02137
1.54362,2.137,0.922572,0.122024,1.0446
1.54411,2.138,0.937367,0.129614,1.06698
1.54472,2.139,0.909594,0.172766,1.08236
1.54524,2.14,0.855214,0.232128,1.08734
1.54594,2.141,0.795141,0.286976,1.08212
1.54655,2.142,0.748204,0.321901,1.07011
1.54728,2.143,0.725313,0.331308,1.05662
1.54818,2.144,0.726586,0.320433,1.04702
1.54897,2.145,0.742196,0.302694,1.04489
1.54973,2.146,0.756527,0.294374,1.0509
1.55042,2.147,0.754189,0.308413,1.0626
1.55111,2.148,0.725902,0.349347,1.07525
1.55161,2.149,0.672342,0.411054,1.0834
1.55223,2.15,0.60466,0.478044,1.0827
1.55295,2.151,0.541511,0.529934,1.07144
1.55372,2.152,0.503444,0.547747,1.05119
1.55436,2.153,0.506416,0.520082,1.0265
1.55493,2.154,0.556391,0.44726,1.00365
1.55565,2.155,0.646745,0.342124,0.988869
1.55656,2.156,0.759279,0.227205,0.986484
1.5572,2.157,0.868647,0.129001,0.997648
1.55797,2.158,0.948932,0.071001,1.01993
1.5588,2.159,0.980526,0.0674203,1.04795
1.55947,2.16,0.955365,0.119415,1.07478
1.56007,2.161,0.879046,0.214831,1.09388
1.56077,2.162,0.769246,0.331552,1.1008
1.5613,2.163,0.650901,0.443475,1.09438
1.56187,2.164,0.549517,0.52743,1.07695
1.56255,2.165,0.484514,0.569075,1.05359
1.56335,2.166,0.475991,0.520722,0.996713
1.56431,2.167,0.585163,0.366272,0.951435
1.56523,2.168,0.763402,0.190778,0.954179
1.56595,2.169,0.913103,0.0907787,1.00388
1.56636,2.17,0.951457,0.123195,1.07465
1.56681,2.171,0.854524,0.274606,1.12913
1.56742,2.172,0.670577,0.467539,1.13812
1.56791,2.173,0.495256,0.600781,1.09604
1.56849,2.174,0.421459,0.60253,1.02399
1.56916,2.175,0.480495,0.507847,0.988342
1.56979,2.176,0.588966,0.391797,0.980762
1.57044,2.177,0.701965,0.288762,0.990726
1.57112,2.178,0.785965,0.228657,1.01462
1.57197,2.179,0.816906,0.227604,1.04451
1.57286,2.18,0.787646,0.282998,1.07064
1.57365,2.181,0.710063,0.374483,1.08455
1.57447,2.182,0.611156,0.470505,1.08166
1.57524,2.183,0.524425,0.538341,1.06277
1.57579,2.184,0.479252,0.554448,1.0337
1.57637,2.185,0.49163,0.511875,1.0035
1.57703,2.186,0.559145,0.422414,0.981559
1.57749,2.187,0.661779,0.312848,0.974628
1.57803,2.188,0.768252,0.216478,0.98473
1.57886,2.189,0.845907,0.162606,1.00851
1.57976,2.19,0.871019,0.167282,1.0383
1.58054,2.191,0.836294,0.228218,1.06451
1.58111,2.192,0.753214,0.325446,1.07866
1.5816,2.193,0.648485,0.427524,1.07601
1.5822,2.194,0.555733,0.501335,1.05707
1.583,2.195,0.505018,0.5224,1.02742
1.58381,2.196,0.513475,0.482502,0.995976
1.5845,2.197,0.579984,0.392235,0.972218
1.58529,2.198,0.68553,0.277698,0.963228
1.5858,2.199,0.799118,0.172391,0.971509
1.58629,2.2,0.887392,0.106832,0.994225
1.58695,2.201,0.92494,0.0991625,1.0241
1.58789,2.202,0.902092,0.149621,1.05171
1.58876,2.203,0.827792,0.240615,1.06841
1.58943,2.204,0.726679,0.342312,1.06899
1.59009,2.205,0.631318,0.422001,1.05332
1.59091,2.206,0.572022,0.454277,1.0263
1.59168,2.207,0.56745,0.428882,0.996332
1.59225,2.208,0.618893,0.35377,0.972664
1.5929,2.209,0.71003,0.252463,0.962492
1.59344,2.21,0.81218,0.156544,0.968724
1.59394,2.211,0.893412,0.0956729,0.989085
1.5945,2.212,0.928617,0.0882356,1.01685
1.5952,2.213,0.907409,0.135577,1.04299
1.59614,2.214,0.837373,0.221602,1.05898
1.59681,2.215,0.74165,0.317865,1.05951
1.59748,2.216,0.651631,0.392544,1.04417
1.59818,2.217,0.597061,0.420479,1.01754
1.599,2.218,0.596646,0.391129,0.987776
1.59969,2.219,0.652114,0.311957,0.964071
1.60031,2.22,0.747589,0.206177,0.953766
1.60076,2.221,0.854476,0.105571,0.960047
1.60131,2.222,0.940338,0.0406089,0.980947
1.60221,2.223,0.978985,0.0309554,1.00994
1.60309,2.224,0.958647,0.0793221,1.03797
1.60373,2.225,0.885671,0.170584,1.05625
1.60464,2.226,0.78259,0.276436,1.05903
1.60538,2.227,0.681165,0.364145,1.04531
1.60588,2.228,0.612557,0.406672,1.01923
1.60646,2.229,0.597705,0.391012,0.988717
1.60719,2.23,0.640886,0.322157,0.963043
1.60794,2.231,0.728469,0.221459,0.949927
1.60867,2.232,0.833239,0.119909,0.953148
1.60941,2.233,0.922936,0.0484416,0.971378
1.60997,2.234,0.970325,0.0282987,0.998623
1.61053,2.235,0.961648,0.0644705,1.02612
1.61113,2.236,0.900837,0.144244,1.04508
1.61179,2.237,0.808155,0.24131,1.04946
1.61278,2.238,0.713733,0.324115,1.03785
1.6134,2.239,0.648026,0.365841,1.01387
1.61413,2.24,0.632192,0.352866,0.985058
1.61496,2.241,0.671423,0.289054,0.960476
1.61574,2.242,0.753313,0.194529,0.947842
1.6164,2.243,0.851782,0.0993196,0.951101
1.61703,2.244,0.935309,0.0338648,0.969174
1.61762,2.245,0.976908,0.0193779,0.996286
1.6182,2.246,0.962685,0.0610899,1.02378
1.61899,2.247,0.896301,0.146512,1.04281
1.61986,2.248,0.79791,0.249274,1.04718
1.62076,2.249,0.697909,0.33734,1.03525
1.6217,2.25,0.627439,0.383035,1.01047
1.6223,2.251,0.608631,0.371731,0.980361
1.62285,2.252,0.647639,0.306468,0.954107
1.62353,2.253,0.732672,0.207052,0.939725
1.62409,2.254,0.83763,0.103916,0.941546
1.62474,2.255,0.930207,0.0286576,0.958865
1.62554,2.256,0.98194,0.0042225,0.986163
1.62608,2.257,0.977036,0.0378026,1.01484
1.62657,2.258,0.917238,0.11866,1.0359
1.62708,2.259,0.821208,0.221553,1.04276
1.6278,2.26,0.718634,0.314669,1.0333
1.6287,2.261,0.640916,0.369584,1.0105
1.62948,2.262,0.611368,0.370105,0.981473
1.6302,2.263,0.637992,0.317242,0.955234
1.63084,2.264,0.711089,0.228766,0.939854
1.63142,2.265,0.806433,0.133496,0.939929
1.63205,2.266,0.892998,0.0621558,0.955154
1.63269,2.267,0.942783,0.0376576,0.98044
1.63325,2.268,0.939639,0.0679032,1.00754
1.63382,2.269,0.884327,0.143342,1.02767
1.63465,2.27,0.794214,0.240052,1.03427
1.63527,2.271,0.697727,0.32735,1.02508
1.63597,2.272,0.625325,0.377531,1.00286
1.63674,2.273,0.599839,0.374646,0.974485
1.63761,2.274,0.629234,0.319571,0.948805
1.63828,2.275,0.704059,0.229769,0.933828
1.63884,2.276,0.800388,0.133824,0.934212
1.63945,2.277,0.88732,0.0624741,0.949794
1.64011,2.278,0.936674,0.0389653,0.975639
1.64069,2.279,0.931839,0.0717437,1.00358
1.64116,2.28,0.873003,0.151783,1.02479
1.64178,2.281,0.777124,0.255373,1.0325
1.64236,2.282,0.672666,0.351493,1.02416
1.6434,2.283,0.590746,0.411453,1.0022
1.64408,2.284,0.55547,0.417792,0.973262
1.64448,2.285,0.576479,0.369646,0.946126
1.645,2.286,0.646024,0.282942,0.928966
1.64574,2.287,0.741457,0.185356,0.926813
1.6463,2.288,0.832351,0.107654,0.940005
1.64695,2.289,0.889996,0.0741227,0.964119
1.64761,2.29,0.89629,0.0950858,0.991376
1.64826,2.291,0.849266,0.163828,1.01309
1.64889,2.292,0.763548,0.25886,1.02241
1.64945,2.293,0.665619,0.350773,1.01639
1.65027,2.294,0.585422,0.411531,0.996953
1.65118,2.295,0.546942,0.423254,0.970196
1.65192,2.296,0.560712,0.383773,0.944484
1.65238,2.297,0.620588,0.30721,0.927799
1.65281,2.298,0.705784,0.219449,0.925232
1.6532,2.299,0.787489,0.149908,0.937398
1.65374,2.3,0.838006,0.122237,0.960243
1.65451,2.301,0.839503,0.146835,0.986338
1.65512,2.302,0.789657,0.217553,1.00721
1.65573,2.303,0.702418,0.313592,1.01601
1.65639,2.304,0.603653,0.406011,1.00966
1.65696,2.305,0.523051,0.466791,0.989842
1.65765,2.306,0.484819,0.477618,0.962437
1.65844,2.307,0.500086,0.435645,0.935731
1.65904,2.308,0.563382,0.354431,0.917813
1.65952,2.309,0.654292,0.259765,0.914057
1.65997,2.31,0.743766,0.181691,0.925457
1.66055,2.311,0.803101,0.145213,0.948315
1.66108,2.312,0.812824,0.162574,0.975398
1.66167,2.313,0.768678,0.229508,0.998186
1.66232,2.314,0.682901,0.326614,1.00951
1.66283,2.315,0.580376,0.425413,1.00579
1.66341,2.316,0.490884,0.497196,0.98808
1.66421,2.317,0.439879,0.521895,0.961774
1.66506,2.318,0.440638,0.494235,0.934874
1.66602,2.319,0.490248,0.425249,0.915496
1.66682,2.32,0.570641,0.338705,0.909346
1.66741,2.321,0.654355,0.26359,0.917945
1.66791,2.322,0.715615,0.217944,0.933559
1.66862,2.323,0.739988,0.2195,0.959488
1.66915,2.324,0.710196,0.276079,0.986276
1.66982,2.325,0.631079,0.369965,1.00104
1.67062,2.326,0.531176,0.464601,0.995777
1.67144,2.327,0.450813,0.520383,0.971196
